"lon","lat","course","timestamp","speed","seg_id"
2.479785,51.31857333333333,35,"2025-02-17T14:51:55.000Z",5.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4712183333333333,51.32588,299.5,"2025-02-17T14:59:50.000Z",4.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4558316666666666,51.33139333333333,298,"2025-02-17T15:09:30.000Z",4.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4420866666666665,51.335701666666665,297.70001220703125,"2025-02-17T15:17:25.000Z",4.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4539216666666666,51.32919666666667,117.9000015258789,"2025-02-17T15:26:33.000Z",5.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.469485,51.324866666666665,121.80000305175781,"2025-02-17T15:38:14.000Z",5.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4533483333333335,51.32700166666667,298.70001220703125,"2025-02-17T15:55:26.000Z",4.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.43809,51.332631666666664,302.3999938964844,"2025-02-17T16:04:15.000Z",4.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4540516666666665,51.33459666666667,109.5999984741211,"2025-02-17T16:12:14.000Z",5.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4684583333333334,51.33288666666667,146.60000610351562,"2025-02-17T16:32:36.000Z",5.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.47877,51.32458333333334,136.10000610351562,"2025-02-17T16:40:34.000Z",4.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4639416666666665,51.32912833333334,305.70001220703125,"2025-02-17T16:52:44.000Z",4.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4503833333333334,51.33487,304.29998779296875,"2025-02-17T17:00:25.000Z",4.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.464675,51.339468333333336,94.80000305175781,"2025-02-17T17:13:25.000Z",5.300000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4943033333333333,51.33775166666667,91.19999694824219,"2025-02-17T17:25:54.000Z",5.300000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4782266666666666,51.33814,289.5,"2025-02-17T17:36:15.000Z",4.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4521966666666666,51.34213166666667,285.20001220703125,"2025-02-17T17:49:05.000Z",4.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4676,51.338588333333334,98,"2025-02-17T18:01:34.000Z",5.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4822933333333332,51.33681833333333,104.69999694824219,"2025-02-17T18:08:15.000Z",5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.469221666666667,51.340916666666665,277.29998779296875,"2025-02-17T18:27:54.000Z",5.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4532183333333335,51.34245,278.8999938964844,"2025-02-17T18:35:00.000Z",5.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.466073333333333,51.33826333333333,96.80000305175781,"2025-02-17T18:45:10.000Z",4.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.482308333333333,51.33756833333333,92.19999694824219,"2025-02-17T18:53:06.000Z",4.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4673416666666665,51.33710833333333,278.29998779296875,"2025-02-17T19:13:12.000Z",5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4494283333333335,51.33906666666667,277.3999938964844,"2025-02-17T19:21:00.000Z",5.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.46206,51.333576666666666,100.4000015258789,"2025-02-17T19:33:30.000Z",4.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.485996666666667,51.333185,93.69999694824219,"2025-02-17T19:45:21.000Z",4.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4707866666666667,51.33654166666667,268.70001220703125,"2025-02-17T19:58:15.000Z",5.300000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.453848333333333,51.33714833333333,276.8999938964844,"2025-02-17T20:05:14.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.470073333333333,51.337226666666666,96.5,"2025-02-17T20:23:12.000Z",4.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.484755,51.334945,108,"2025-02-17T20:32:13.000Z",3.799999952316284,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4537366666666665,51.33654166666667,273.70001220703125,"2025-02-17T20:52:55.000Z",5.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4686516666666667,51.335368333333335,103.0999984741211,"2025-02-17T21:15:21.000Z",4,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4830316666666667,51.33419,104.4000015258789,"2025-02-17T21:24:00.000Z",4,"245331000-2024-11-29T13:37:26.000000Z-3"
2.45726,51.335858333333334,273.5,"2025-02-17T21:44:23.000Z",5.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.442161666666667,51.33639,272.20001220703125,"2025-02-17T21:50:26.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4571616666666665,51.33402666666667,122.80000305175781,"2025-02-17T22:02:04.000Z",3.9000000953674316,"245331000-2024-11-29T13:37:26.000000Z-3"
2.469885,51.32832833333333,132.10000610351562,"2025-02-17T22:11:13.000Z",4.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.45458,51.332568333333334,284,"2025-02-17T22:32:42.000Z",4.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
