device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
871,2017-06-14 14:21:39,0,2.4780,Boat,0.93,52.7722681,4.6352172,0,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:21:39,20,2.4780,Boat,0.87,52.7722681,4.6352172,0,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:21:44,0,2.4377,Boat,0.94,52.7723763,4.6352332,0,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:21:44,20,2.4377,Boat,0.93,52.7723763,4.6352332,0,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:21:49,0,2.3296,Boat,0.96,52.7724859,4.6352567,0,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:21:49,20,2.3296,Boat,0.96,52.7724859,4.6352567,0,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:21:54,0,2.5673,Boat,0.96,52.7725963,4.6352673,-1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:21:54,20,2.5673,Boat,0.96,52.7725963,4.6352673,-1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:21:59,0,2.2882,Boat,0.96,52.7726980,4.6352833,0,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:21:59,20,2.2882,Boat,0.95,52.7726980,4.6352833,0,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:23:53,0,6.7289,Flap,0.99,52.7771685,4.6370409,26,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:23:53,20,6.7289,Flap,0.99,52.7771685,4.6370409,26,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:23:58,0,6.5314,Flap,0.99,52.7775293,4.6372898,-2,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:23:58,20,6.5314,Manouvre,0.50,52.7775293,4.6372898,-2,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:03,0,5.0942,Flap,1.00,52.7777735,4.6373603,-1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:03,20,5.0942,Flap,0.99,52.7777735,4.6373603,-1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:08,0,5.0841,Flap,0.99,52.7779024,4.6376112,-6,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:08,20,5.0841,Flap,0.99,52.7779024,4.6376112,-6,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:13,0,6.6153,Flap,0.99,52.7781001,4.6379092,-5,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:13,20,6.6153,Flap,0.99,52.7781001,4.6379092,-5,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:18,0,5.2625,Flap,0.99,52.7783433,4.6380178,-6,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:18,20,5.2625,Flap,0.98,52.7783433,4.6380178,-6,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:23,0,6.2192,Flap,0.99,52.7785827,4.6382058,-6,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:24:23,20,6.2192,Flap,0.99,52.7785827,4.6382058,-6,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:18,0,2.0886,Flap,0.94,52.7804614,4.6405713,-56,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:18,20,2.0886,Flap,0.98,52.7804614,4.6405713,-56,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:23,0,3.5847,Soar,0.63,52.7810807,4.6407250,0,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:23,20,3.5847,Soar,0.98,52.7810807,4.6407250,0,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:28,0,4.8430,Soar,0.40,52.7811062,4.6405572,0,31.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:28,20,4.8430,Manouvre,0.74,52.7811062,4.6405572,0,31.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:33,0,5.2657,Manouvre,0.52,52.7812793,4.6406897,-7,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:33,20,5.2657,Manouvre,0.56,52.7812793,4.6406897,-7,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:38,0,2.1504,Manouvre,0.49,52.7812602,4.6406272,-9,30.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:38,20,2.1504,ExFlap,0.99,52.7812602,4.6406272,-9,30.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:43,0,0.4763,Soar,0.73,52.7812988,4.6405876,-14,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:43,20,0.4763,Soar,0.86,52.7812988,4.6405876,-14,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:48,0,0.9483,Float,1.00,52.7813138,4.6405492,-12,27.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:48,20,0.9483,Float,1.00,52.7813138,4.6405492,-12,27.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:53,0,0.9468,Float,1.00,52.7812839,4.6405190,-6,27.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:53,20,0.9468,Float,0.98,52.7812839,4.6405190,-6,27.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:58,0,1.8970,Soar,0.41,52.7812232,4.6405002,-5,27.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:26:58,20,1.8970,Soar,0.72,52.7812232,4.6405002,-5,27.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:03,0,1.1891,Flap,0.27,52.7811810,4.6404775,-4,27.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:03,20,1.1891,ExFlap,0.51,52.7811810,4.6404775,-4,27.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:08,0,2.5141,Flap,0.97,52.7812180,4.6405181,-4,27.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:08,20,2.5141,Flap,0.98,52.7812180,4.6405181,-4,27.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:13,0,4.4351,Flap,0.98,52.7813411,4.6407902,-4,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:18,0,5.5614,Flap,0.99,52.7815400,4.6409625,-3,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:18,20,5.5614,Soar,0.55,52.7815400,4.6409625,-3,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:23,0,2.1957,Soar,0.93,52.7816854,4.6411986,0,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:23,20,2.1957,Soar,0.96,52.7816854,4.6411986,0,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:28,0,0.5089,Flap,0.54,52.7817548,4.6412843,4,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:28,20,0.5089,Flap,0.62,52.7817548,4.6412843,4,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:33,0,1.4804,Soar,0.98,52.7817632,4.6413110,2,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:33,20,1.4804,Soar,0.97,52.7817632,4.6413110,2,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:38,0,1.8234,Soar,0.79,52.7818517,4.6413721,2,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:38,20,1.8234,Float,0.67,52.7818517,4.6413721,2,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:43,0,2.3330,Soar,0.94,52.7819561,4.6413880,7,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:43,20,2.3330,Soar,0.83,52.7819561,4.6413880,7,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:48,0,3.2459,Soar,0.81,52.7819724,4.6412839,10,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:48,20,3.2459,Soar,0.99,52.7819724,4.6412839,10,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:53,0,14.4505,Manouvre,0.96,52.7814963,4.6413469,4,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:53,20,14.4505,Flap,0.51,52.7814963,4.6413469,4,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:27:58,0,6.0109,Flap,0.97,52.7817034,4.6415580,1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:03,0,6.1635,Flap,0.99,52.7819782,4.6417895,1,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:03,20,6.1635,Flap,1.00,52.7819782,4.6417895,1,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:08,0,3.8219,Flap,0.98,52.7821520,4.6419311,1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:08,20,3.8219,Manouvre,0.79,52.7821520,4.6419311,1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:13,0,1.0888,Flap,0.56,52.7821976,4.6418381,1,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:13,20,1.0888,Flap,0.94,52.7821976,4.6418381,1,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:18,0,1.3384,Flap,0.64,52.7822276,4.6418883,-1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:18,20,1.3384,Soar,0.71,52.7822276,4.6418883,-1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:23,0,3.8171,Soar,0.61,52.7822800,4.6417531,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:23,20,3.8171,Manouvre,0.61,52.7822800,4.6417531,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:28,0,3.8889,Flap,0.75,52.7823429,4.6420338,1,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:28,20,3.8889,ExFlap,1.00,52.7823429,4.6420338,1,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:33,0,2.2680,Soar,0.97,52.7823964,4.6420269,1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:33,20,2.2680,Soar,0.73,52.7823964,4.6420269,1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:38,0,0.9811,Float,0.98,52.7824110,4.6421765,-3,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:38,20,0.9811,Float,1.00,52.7824110,4.6421765,-3,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:43,0,0.6081,Float,1.00,52.7823976,4.6421478,-7,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:43,20,0.6081,Float,1.00,52.7823976,4.6421478,-7,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:48,0,0.3856,Float,1.00,52.7823843,4.6421389,-9,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:48,20,0.3856,Float,0.49,52.7823843,4.6421389,-9,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:53,0,1.1577,Float,0.99,52.7823877,4.6421317,-15,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:53,20,1.1577,Float,1.00,52.7823877,4.6421317,-15,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:58,0,2.7708,Soar,0.50,52.7824393,4.6421439,-27,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:28:58,20,2.7708,Float,0.56,52.7824393,4.6421439,-27,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:29:03,0,2.7280,Float,0.37,52.7824743,4.6421244,-37,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:29:03,20,2.7280,Soar,0.64,52.7824743,4.6421244,-37,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:29:08,0,1.1600,Float,0.83,52.7824205,4.6420946,-33,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:29:08,20,1.1600,Float,1.00,52.7824205,4.6420946,-33,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:09,0,16.1597,Flap,0.99,52.7803159,4.6493313,0,28.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:09,20,16.1597,Soar,0.48,52.7803159,4.6493313,0,28.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:14,0,15.8579,Flap,0.98,52.7797964,4.6499794,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:14,20,15.8579,Flap,0.98,52.7797964,4.6499794,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:19,0,5.1696,Flap,0.92,52.7798264,4.6500891,0,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:19,20,5.1696,Soar,0.98,52.7798264,4.6500891,0,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:24,0,2.0154,Soar,0.87,52.7798848,4.6498950,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:24,20,2.0154,Soar,0.89,52.7798848,4.6498950,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:29,0,1.7665,Boat,0.92,52.7798374,4.6498561,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:29,20,1.7665,Boat,0.94,52.7798374,4.6498561,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:34,0,1.3767,SitStand,0.50,52.7797692,4.6498211,-1,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:31:34,20,1.3767,SitStand,0.50,52.7797692,4.6498211,-1,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:31,0,1.6639,Boat,0.77,52.7780310,4.6490529,7,29.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:31,20,1.6639,Boat,0.72,52.7780310,4.6490529,7,29.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:36,0,1.3490,Float,0.54,52.7779907,4.6490134,1,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:36,20,1.3490,SitStand,0.70,52.7779907,4.6490134,1,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:41,0,1.6053,Boat,0.79,52.7779282,4.6489775,-1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:41,20,1.6053,Boat,0.81,52.7779282,4.6489775,-1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:46,0,1.4291,Boat,0.96,52.7778582,4.6489361,-1,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:46,20,1.4291,Boat,0.51,52.7778582,4.6489361,-1,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:51,0,1.4535,SitStand,0.49,52.7777873,4.6489025,-2,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:51,20,1.4535,SitStand,0.66,52.7777873,4.6489025,-2,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:56,0,1.5840,Boat,0.72,52.7777092,4.6488837,0,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:33:56,20,1.5840,Boat,0.80,52.7777092,4.6488837,0,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:35:55,0,1.5605,SitStand,0.52,52.7760491,4.6482215,0,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:35:55,20,1.5605,SitStand,0.78,52.7760491,4.6482215,0,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:00,0,1.1191,SitStand,0.99,52.7760050,4.6481518,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:00,20,1.1191,SitStand,0.99,52.7760050,4.6481518,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:05,0,1.3876,SitStand,0.86,52.7759493,4.6481209,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:05,20,1.3876,SitStand,0.87,52.7759493,4.6481209,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:10,0,1.7188,Boat,0.69,52.7758775,4.6480948,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:10,20,1.7188,Boat,0.78,52.7758775,4.6480948,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:15,0,1.5120,SitStand,0.80,52.7758174,4.6480717,0,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:15,20,1.5120,SitStand,0.84,52.7758174,4.6480717,0,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:20,0,1.4515,SitStand,0.89,52.7757550,4.6480433,-1,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:36:20,20,1.4515,SitStand,0.80,52.7757550,4.6480433,-1,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:06,0,1.3724,SitStand,0.82,52.7736513,4.6468406,12,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:06,20,1.3724,SitStand,0.86,52.7736513,4.6468406,12,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:11,0,1.1690,SitStand,0.96,52.7736441,4.6467627,5,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:11,20,1.1690,SitStand,0.99,52.7736441,4.6467627,5,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:16,0,1.1869,SitStand,0.91,52.7736177,4.6467169,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:16,20,1.1869,SitStand,0.97,52.7736177,4.6467169,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:21,0,1.1829,SitStand,0.95,52.7735749,4.6466715,-1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:21,20,1.1829,SitStand,0.99,52.7735749,4.6466715,-1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:26,0,1.3601,SitStand,0.80,52.7735228,4.6466224,-1,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:26,20,1.3601,SitStand,0.56,52.7735228,4.6466224,-1,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:31,0,1.3767,SitStand,0.85,52.7734658,4.6465703,-1,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:31,20,1.3767,SitStand,0.65,52.7734658,4.6465703,-1,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:36,0,1.1818,SitStand,0.97,52.7734084,4.6465128,-2,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:39:36,20,1.1818,SitStand,0.98,52.7734084,4.6465128,-2,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:29,0,1.1947,SitStand,0.79,52.7712373,4.6452649,19,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:29,20,1.1947,SitStand,0.96,52.7712373,4.6452649,19,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:34,0,1.2591,SitStand,0.95,52.7713264,4.6451108,1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:34,20,1.2591,SitStand,0.84,52.7713264,4.6451108,1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:39,0,1.2901,Boat,0.74,52.7712948,4.6450313,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:39,20,1.2901,SitStand,0.81,52.7712948,4.6450313,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:44,0,1.4557,Boat,0.70,52.7712697,4.6449297,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:44,20,1.4557,Boat,0.76,52.7712697,4.6449297,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:49,0,1.1932,Soar,0.60,52.7712544,4.6448442,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:49,20,1.1932,Pecking,0.48,52.7712544,4.6448442,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:54,0,1.5242,Boat,0.51,52.7712375,4.6447372,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:54,20,1.5242,Float,0.58,52.7712375,4.6447372,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:59,0,1.6862,Float,0.85,52.7712379,4.6446189,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:42:59,20,1.6862,Soar,0.90,52.7712379,4.6446189,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:04,0,1.1751,Pecking,0.81,52.7712452,4.6445194,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:04,20,1.1751,SitStand,0.41,52.7712452,4.6445194,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:09,0,1.4834,SitStand,0.51,52.7712553,4.6444282,0,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:09,20,1.4834,SitStand,0.53,52.7712553,4.6444282,0,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:14,0,1.5089,Soar,0.72,52.7712722,4.6443235,0,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:14,20,1.5089,SitStand,0.69,52.7712722,4.6443235,0,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:19,0,1.2517,SitStand,0.57,52.7713031,4.6442116,-1,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:19,20,1.2517,Float,0.66,52.7713031,4.6442116,-1,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:24,0,1.4931,Float,0.60,52.7713347,4.6441062,-2,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:29,0,1.5898,Boat,0.60,52.7713759,4.6440005,0,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:29,20,1.5898,Soar,0.49,52.7713759,4.6440005,0,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:34,0,1.3966,Soar,0.58,52.7714216,4.6439071,0,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:34,20,1.3966,SitStand,0.35,52.7714216,4.6439071,0,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:41,0,1.5110,Boat,0.32,52.7714643,4.6437649,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:41,20,1.5110,SitStand,0.39,52.7714643,4.6437649,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:46,0,1.5773,Soar,0.29,52.7715091,4.6436628,0,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:46,20,1.5773,Boat,0.45,52.7715091,4.6436628,0,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:51,0,1.6118,Boat,0.63,52.7715565,4.6435782,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:51,20,1.6118,ExFlap,0.90,52.7715565,4.6435782,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:56,0,1.4513,Soar,0.54,52.7715868,4.6435021,1,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:43:56,20,1.4513,SitStand,0.39,52.7715868,4.6435021,1,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:01,0,1.1123,Float,0.53,52.7716490,4.6434330,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:01,20,1.1123,ExFlap,0.66,52.7716490,4.6434330,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:06,0,5.8843,Soar,0.92,52.7716091,4.6432791,5,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:06,20,5.8843,Soar,0.98,52.7716091,4.6432791,5,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:11,0,11.1927,Flap,0.99,52.7712744,4.6428255,0,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:11,20,11.1927,Flap,1.00,52.7712744,4.6428255,0,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:16,0,8.1614,Manouvre,0.88,52.7711667,4.6422109,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:16,20,8.1614,Flap,0.92,52.7711667,4.6422109,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:21,0,11.0836,Flap,1.00,52.7708724,4.6414815,-2,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:44:21,20,11.0836,Flap,0.99,52.7708724,4.6414815,-2,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:22,0,13.2266,Flap,1.00,52.7624260,4.6254681,21,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:22,20,13.2266,Flap,0.99,52.7624260,4.6254681,21,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:27,0,15.0917,Flap,0.99,52.7617921,4.6248945,12,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:27,20,15.0917,Flap,1.00,52.7617921,4.6248945,12,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:32,0,15.8422,Flap,0.99,52.7611637,4.6243267,9,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:32,20,15.8422,Flap,0.99,52.7611637,4.6243267,9,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:37,0,14.4135,Flap,1.00,52.7606070,4.6237744,9,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:37,20,14.4135,Flap,0.99,52.7606070,4.6237744,9,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:42,0,15.9828,Flap,0.98,52.7599987,4.6232838,10,27.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:46:42,20,15.9828,Flap,0.99,52.7599987,4.6232838,10,27.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:48:42,0,2.0760,Boat,0.86,52.7516181,4.6174273,0,27.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:48:42,20,2.0760,Boat,0.90,52.7516181,4.6174273,0,27.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:48:47,0,2.3268,Boat,0.97,52.7515130,4.6173971,0,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:48:47,20,2.3268,Boat,0.91,52.7515130,4.6173971,0,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:48:52,0,2.5389,Boat,0.94,52.7513911,4.6173560,-1,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:48:52,20,2.5389,Boat,0.94,52.7513911,4.6173560,-1,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 14:48:57,0,2.5636,Boat,0.99,52.7512669,4.6173102,2,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:48:57,20,2.5636,Boat,0.98,52.7512669,4.6173102,2,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 14:49:02,0,2.6041,Boat,0.90,52.7511536,4.6172748,0,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:49:02,20,2.6041,Boat,0.94,52.7511536,4.6172748,0,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:49:07,0,2.4105,Boat,0.92,52.7510360,4.6172253,0,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:49:07,20,2.4105,Boat,0.89,52.7510360,4.6172253,0,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:49:12,0,2.5901,Boat,0.95,52.7509155,4.6171883,0,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:49:12,20,2.5901,Boat,0.95,52.7509155,4.6171883,0,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:52:43,0,2.5583,Boat,0.90,52.7461311,4.6160423,5,30.3,2025-05-26 08:09:58,45_best
