device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7062,2022-07-15 08:51:13,0,9.9893,Soar,1.00,52.7327318,4.6397927,-34,33.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 08:56:05,0,8.6483,Flap,1.00,52.7184794,4.6275564,-241,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:00:54,0,8.9072,Flap,1.00,52.7108258,4.6042791,20,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:00:58,0,8.4559,Flap,1.00,52.7105637,4.6040214,20,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:01:05,0,7.3551,Flap,1.00,52.7104214,4.6032586,21,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:01:11,0,7.6593,Flap,1.00,52.7105025,4.6026210,23,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:01:17,0,7.1837,Flap,1.00,52.7104932,4.6019895,26,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:01:23,0,6.4795,Flap,0.99,52.7103064,4.6015538,33,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:01:29,0,7.5753,Flap,1.00,52.7101241,4.6010688,31,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:01:42,0,7.8851,Flap,1.00,52.7095480,4.6001118,31,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:01:48,0,7.2364,Flap,1.00,52.7092382,4.5996364,31,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:01:54,0,7.8102,Flap,1.00,52.7089331,4.5991887,29,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:02:00,0,7.7693,Flap,1.00,52.7085591,4.5988795,31,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:02:18,0,8.9988,Flap,1.00,52.7088453,4.5971740,33,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:02:24,0,9.3333,Flap,1.00,52.7091283,4.5965224,33,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:02:30,0,8.9183,Flap,1.00,52.7094312,4.5959688,34,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:02:37,0,8.7164,Flap,1.00,52.7098982,4.5954268,32,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:02:43,0,9.5327,Flap,1.00,52.7102995,4.5949880,34,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:02:49,0,7.6695,Flap,1.00,52.7105306,4.5944253,33,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:02:55,0,7.0745,Flap,1.00,52.7106240,4.5937684,35,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:03:01,0,6.4272,Flap,1.00,52.7104599,4.5932861,38,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:03:07,0,6.7246,Flap,1.00,52.7102624,4.5928170,39,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:03:13,0,6.5988,Flap,0.99,52.7100788,4.5923126,41,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:03:19,0,5.7453,Flap,0.99,52.7099218,4.5918561,47,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:03:25,0,6.3142,Flap,1.00,52.7096827,4.5915060,47,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:03:38,0,8.1535,Flap,1.00,52.7100133,4.5903867,44,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:03:44,0,9.7878,Flap,1.00,52.7104377,4.5899705,36,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:04:26,0,7.3848,Flap,1.00,52.7112365,4.5862559,44,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:04:33,0,8.8981,Flap,0.99,52.7114461,4.5855798,48,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:04:45,0,5.0982,Flap,0.99,52.7114277,4.5844138,56,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:04:51,0,5.7134,Flap,0.99,52.7114145,4.5839147,56,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:04:57,0,7.0590,Flap,0.99,52.7114930,4.5833299,52,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:05:03,0,8.4197,Flap,1.00,52.7117435,4.5828070,51,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:05:09,0,6.5005,Flap,1.00,52.7119352,4.5823123,55,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:05:15,0,4.0399,Flap,0.99,52.7119677,4.5818991,61,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:05:27,0,7.5521,Flap,1.00,52.7123190,4.5808659,58,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:05:34,0,3.8573,Flap,0.99,52.7125679,4.5804751,63,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:05:40,0,9.3390,Flap,1.00,52.7127476,4.5799138,57,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:05:52,0,7.3279,Soar,1.00,52.7136113,4.5793076,60,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:05:58,0,7.7845,Flap,1.00,52.7137923,4.5787955,59,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:04,0,5.9693,Flap,1.00,52.7140399,4.5783227,63,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:10,0,10.9418,Flap,1.00,52.7145024,4.5780633,59,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:16,0,8.3238,Flap,1.00,52.7150437,4.5779402,62,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:22,0,6.2200,Flap,0.99,52.7152575,4.5774924,62,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:28,0,8.1938,Flap,0.99,52.7149898,4.5770371,56,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:34,0,7.9739,Flap,1.00,52.7146329,4.5766372,50,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:41,0,7.4081,Flap,1.00,52.7143461,4.5760191,48,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:47,0,7.8737,Flap,1.00,52.7144268,4.5754255,45,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:53,0,6.2390,Flap,1.00,52.7146000,4.5748593,46,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:06:59,0,6.1564,Flap,1.00,52.7146996,4.5743205,47,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:07:05,0,6.9103,Flap,1.00,52.7145133,4.5739151,49,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:07:11,0,9.9311,Flap,1.00,52.7140240,4.5739338,47,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:07:17,0,11.1837,Flap,1.00,52.7134938,4.5742726,48,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:07:23,0,9.0995,Flap,1.00,52.7129702,4.5744875,46,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:07:29,0,11.0139,Flap,1.00,52.7124123,4.5746862,39,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:07:36,0,6.8102,Flap,1.00,52.7118666,4.5746974,37,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:07:42,0,8.9663,Flap,1.00,52.7115018,4.5744366,38,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:07:48,0,9.9139,Flap,1.00,52.7110000,4.5745695,36,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:07:54,0,9.1533,Flap,1.00,52.7105299,4.5746896,38,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:08:00,0,9.4579,Flap,1.00,52.7100456,4.5747158,34,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:08:06,0,10.1616,Flap,1.00,52.7095189,4.5748998,33,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:08:18,0,10.6161,Flap,1.00,52.7085439,4.5758652,37,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:08:24,0,11.5173,Flap,1.00,52.7081071,4.5765766,37,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:08:30,0,10.9284,Flap,1.00,52.7076547,4.5771652,40,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:08:36,0,13.7143,Flap,0.99,52.7074530,4.5781761,41,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:08:43,0,8.9570,Flap,1.00,52.7080161,4.5785352,39,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:08:55,0,7.7743,Flap,1.00,52.7084355,4.5774970,37,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:09:07,0,7.2861,Flap,0.99,52.7089775,4.5764626,39,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:09:13,0,6.2236,Flap,1.00,52.7090925,4.5759080,42,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:09:19,0,8.9108,Flap,1.00,52.7094366,4.5754347,40,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:09:25,0,9.0418,Flap,1.00,52.7098760,4.5749828,40,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:09:43,0,9.8844,Flap,1.00,52.7097615,4.5739077,40,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:09:50,0,7.2527,Flap,1.00,52.7092447,4.5736856,41,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:09:56,0,5.7091,Flap,0.97,52.7089712,4.5733614,48,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:02,0,7.9033,Flap,0.99,52.7086459,4.5731156,45,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:08,0,8.8361,Flap,1.00,52.7082373,4.5727980,42,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:14,0,7.1264,Flap,1.00,52.7080240,4.5723481,43,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:20,0,7.0454,Flap,1.00,52.7080555,4.5717295,47,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:26,0,7.4668,Flap,1.00,52.7081361,4.5710960,49,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:32,0,6.3207,Flap,1.00,52.7080358,4.5705802,54,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:38,0,7.3564,Flap,1.00,52.7079348,4.5699551,56,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:44,0,6.6853,Flap,0.99,52.7079539,4.5692603,58,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:51,0,7.3561,Flap,0.99,52.7079517,4.5685297,58,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:10:57,0,7.0096,Flap,0.99,52.7078641,4.5679224,62,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:03,0,6.9680,Flap,0.96,52.7077192,4.5673763,62,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:09,0,8.0515,Flap,0.99,52.7075935,4.5667169,60,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:15,0,9.4729,Flap,1.00,52.7072780,4.5662347,54,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:21,0,9.7197,Flap,1.00,52.7067748,4.5660850,50,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:27,0,8.4507,Flap,1.00,52.7062934,4.5659961,47,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:33,0,7.0482,Flap,0.99,52.7059072,4.5656915,48,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:39,0,7.1657,Flap,1.00,52.7057207,4.5651615,47,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:45,0,7.3777,Flap,1.00,52.7057068,4.5644941,48,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:52,0,7.3370,Flap,1.00,52.7055080,4.5638427,50,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:11:58,0,6.9554,Flap,1.00,52.7053236,4.5632933,50,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:12:04,0,7.1059,Flap,1.00,52.7051938,4.5627306,49,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:12:10,0,7.2022,Flap,0.99,52.7048943,4.5623290,51,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:12:16,0,6.3449,Flap,0.99,52.7046672,4.5618582,56,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:12:22,0,7.7897,Flap,0.99,52.7043487,4.5615289,57,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:12:28,0,10.0440,Flap,1.00,52.7039461,4.5614544,54,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:12:40,0,8.0177,Soar,1.00,52.7039088,4.5628995,57,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:12:46,0,6.3546,Soar,0.95,52.7037756,4.5628438,58,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:12:52,0,12.0101,Manouvre,0.52,52.7040016,4.5637513,60,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:12:58,0,5.6168,Flap,0.98,52.7040942,4.5634734,58,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:05,0,8.3354,Flap,0.99,52.7043439,4.5628237,55,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:11,0,8.9765,Soar,1.00,52.7046788,4.5623171,56,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:17,0,4.5458,Soar,1.00,52.7047746,4.5619321,59,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:23,0,5.9925,Soar,1.00,52.7048240,4.5614446,59,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:29,0,4.7784,Soar,0.99,52.7047523,4.5610669,61,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:35,0,4.9139,Soar,0.99,52.7047416,4.5606554,64,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:41,0,5.1488,Manouvre,0.44,52.7047984,4.5602562,66,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:47,0,6.7927,Soar,1.00,52.7048997,4.5598332,65,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:53,0,8.2227,Soar,1.00,52.7052948,4.5594431,62,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:13:59,0,7.9325,Flap,1.00,52.7055925,4.5588760,55,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:14:06,0,8.1663,Flap,0.99,52.7054385,4.5584518,53,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:14:12,0,12.2178,Flap,1.00,52.7049441,4.5591112,55,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:14:18,0,14.4366,Flap,0.99,52.7046986,4.5602349,56,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:14:24,0,12.5487,Soar,1.00,52.7049338,4.5612692,57,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:14:30,0,7.2009,Soar,0.77,52.7048756,4.5611501,54,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:14:36,0,9.4782,Flap,0.99,52.7043886,4.5611163,50,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:14:42,0,5.7217,Soar,1.00,52.7040574,4.5609006,56,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:14:48,0,5.3217,Soar,1.00,52.7038959,4.5605283,54,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:14:54,0,5.8645,Flap,1.00,52.7039055,4.5599923,50,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:00,0,6.3600,Flap,0.99,52.7038100,4.5594408,51,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:07,0,5.2340,Flap,0.99,52.7036269,4.5589932,55,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:13,0,9.2104,Flap,1.00,52.7031641,4.5589702,50,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:19,0,8.7250,Flap,1.00,52.7026852,4.5589166,49,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:25,0,8.6394,Flap,1.00,52.7022726,4.5587123,49,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:31,0,10.0906,Flap,1.00,52.7017422,4.5588289,44,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:37,0,9.7483,Flap,1.00,52.7012073,4.5589240,41,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:43,0,10.0642,Flap,1.00,52.7007506,4.5588184,36,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:49,0,9.6645,Flap,1.00,52.7002482,4.5588266,34,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:15:55,0,9.8595,Flap,1.00,52.6997463,4.5588339,33,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:01,0,9.5721,Flap,1.00,52.6992454,4.5587711,30,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:07,0,8.6350,Flap,1.00,52.6987523,4.5588004,30,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:14,0,9.7242,Flap,1.00,52.6981900,4.5589203,33,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:20,0,11.1666,Flap,0.99,52.6976563,4.5592848,32,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:26,0,10.4953,Flap,0.99,52.6971578,4.5597488,32,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:32,0,9.5114,Soar,0.98,52.6966675,4.5601632,34,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:38,0,6.2132,Flap,0.99,52.6967139,4.5599122,34,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:44,0,7.1188,Flap,1.00,52.6967757,4.5593541,33,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:50,0,6.7289,Flap,0.99,52.6966145,4.5588474,32,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:16:56,0,5.7238,Soar,0.93,52.6964957,4.5583577,39,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:02,0,11.9927,Soar,0.99,52.6965476,4.5587642,47,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:08,0,10.5577,Soar,1.00,52.6966821,4.5589745,54,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:15,0,7.3505,Soar,0.99,52.6967076,4.5592422,61,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:21,0,4.4116,Soar,0.99,52.6966786,4.5597564,68,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:27,0,12.0507,Soar,1.00,52.6969195,4.5601697,73,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:33,0,4.3866,Soar,0.97,52.6968166,4.5602512,78,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:39,0,14.3085,Soar,1.00,52.6971928,4.5609283,80,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:45,0,3.3198,Soar,0.99,52.6970559,4.5614059,88,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:51,0,13.3686,Soar,0.99,52.6974324,4.5619986,91,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:17:57,0,3.6351,Soar,0.99,52.6972205,4.5622799,91,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:03,0,8.1141,Soar,0.99,52.6969936,4.5620211,85,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:09,0,9.1939,Soar,0.99,52.6964776,4.5620591,83,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:16,0,9.7008,Soar,1.00,52.6959523,4.5616836,71,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:22,0,8.8105,Soar,0.99,52.6955533,4.5612119,68,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:28,0,5.1130,Soar,1.00,52.6951900,4.5609078,72,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:34,0,13.0133,Soar,1.00,52.6949931,4.5613277,80,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:40,0,3.0275,Soar,0.98,52.6952765,4.5616565,85,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:46,0,13.6671,Soar,1.00,52.6950494,4.5622060,90,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:52,0,6.8912,Soar,1.00,52.6954364,4.5627338,95,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:18:58,0,9.8440,Soar,1.00,52.6951851,4.5628089,95,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:19:10,0,9.5997,Soar,0.99,52.6942590,4.5635799,77,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:19:17,0,10.9497,Soar,1.00,52.6935898,4.5634049,64,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:19:23,0,10.3784,Soar,1.00,52.6930556,4.5632077,55,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:19:29,0,10.0499,Soar,0.92,52.6925392,4.5631024,50,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:19:35,0,11.6632,Flap,0.99,52.6920391,4.5637123,44,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:19:41,0,11.8734,Flap,0.98,52.6914823,4.5641495,39,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:19:47,0,8.2609,Flap,1.00,52.6910449,4.5639382,35,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:19:53,0,8.9487,Flap,1.00,52.6905697,4.5637396,34,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:19:59,0,7.8441,Flap,0.99,52.6901734,4.5634727,34,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:20:05,0,6.7926,Flap,0.98,52.6901548,4.5629488,35,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:20:11,0,7.3548,Soar,0.95,52.6902892,4.5623839,37,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:20:17,0,5.9056,Flap,0.99,52.6902755,4.5619135,38,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:20:24,0,7.1169,Flap,1.00,52.6900949,4.5613109,39,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:20:30,0,7.0923,Flap,1.00,52.6898081,4.5609155,43,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:20:36,0,7.3563,Flap,1.00,52.6895452,4.5604525,43,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:20:42,0,6.7053,Flap,0.99,52.6893695,4.5599093,46,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:20:48,0,9.2395,Flap,0.98,52.6889648,4.5598058,48,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:20:54,0,9.1640,Flap,1.00,52.6885405,4.5595313,40,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:21:00,0,7.8698,Flap,0.97,52.6881411,4.5591519,40,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:21:06,0,7.5307,Flap,0.95,52.6879247,4.5586010,40,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:21:12,0,7.2387,Flap,1.00,52.6877899,4.5580430,38,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:21:19,0,8.9631,Flap,1.00,52.6873907,4.5575788,36,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:21:25,0,8.5031,Flap,0.99,52.6869865,4.5572299,37,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:21:31,0,8.5404,Flap,1.00,52.6866058,4.5568027,40,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:21:37,0,8.5694,Flap,1.00,52.6863030,4.5563071,39,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:21:43,0,7.2533,Flap,1.00,52.6859489,4.5560077,43,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:21:49,0,6.1604,Flap,0.99,52.6858525,4.5555091,49,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:22:01,0,6.2300,Flap,1.00,52.6857590,4.5543839,51,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:22:07,0,7.0539,Flap,0.99,52.6856334,4.5538198,47,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:22:13,0,9.3566,Flap,1.00,52.6852837,4.5536147,46,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:22:20,0,12.3014,Flap,1.00,52.6847381,4.5543999,46,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:22:26,0,14.0152,Flap,1.00,52.6844301,4.5554629,44,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:22:32,0,13.9797,Flap,1.00,52.6845848,4.5566731,43,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:22:44,0,10.1622,Soar,0.67,52.6857243,4.5573414,39,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:22:50,0,9.6465,Flap,1.00,52.6861847,4.5569455,34,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:22:56,0,8.8834,Flap,1.00,52.6866022,4.5565481,35,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:23:02,0,8.8831,Flap,1.00,52.6870084,4.5562018,36,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:23:08,0,6.8206,Flap,1.00,52.6872843,4.5557621,37,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:23:15,0,5.3983,Flap,1.00,52.6874709,4.5551756,40,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:23:20,0,6.3066,Flap,0.99,52.6873336,4.5548006,43,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:23:27,0,6.4580,Flap,1.00,52.6870771,4.5543246,49,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:23:33,0,6.1206,Flap,0.99,52.6868384,4.5539437,56,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:23:39,0,4.4328,Soar,0.99,52.6867027,4.5536204,61,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:23:51,0,3.7635,Soar,1.00,52.6870421,4.5542251,63,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:23:57,0,13.3106,Soar,1.00,52.6869308,4.5549763,64,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:24:03,0,5.1984,Soar,0.95,52.6872839,4.5551501,67,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:24:09,0,6.7939,Soar,0.99,52.6868987,4.5550037,67,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:24:15,0,9.7944,Manouvre,0.58,52.6864529,4.5547769,60,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:24:21,0,4.8464,Manouvre,0.90,52.6861011,4.5546018,13,31.6,2025-05-26 08:41:56,45_best
